,Date,Open,High,Low,Close,Volume,Market Cap,macd,macds,macdh,rsi_14,gtrends
1357,1505340000.0,3875.37,3920.6,3153.86,3154.95,2716310000.0,64191600000.0,-50.80998787691169,106.45322139742512,-314.52641854867363,28.38265205615197,18.5
1358,1505426400.0,3166.3,3733.45,2946.62,3637.52,4148070000.0,52453500000.0,-81.75423085545435,68.81173094684924,-301.1319236046072,41.151250680788834,17.666666666666668
1359,1505512800.0,3637.75,3808.84,3487.79,3625.04,1818400000.0,60271600000.0,-106.06217927618763,33.83694890224185,-279.798256356859,40.947923316424635,16.833333333333332
1360,1505599200.0,3606.28,3664.81,3445.64,3582.88,1239150000.0,59757800000.0,-127.26137328928371,1.6172844639367276,-257.7573155064409,40.22485721166422,16.0
1361,1505685600.0,3591.09,4079.23,3591.09,4065.2,1943210000.0,59514100000.0,-103.9444868518035,-19.495069799211326,-168.89883410518436,50.90551868740157,16.0
1362,1505772000.0,4073.79,4094.07,3868.87,3924.97,1563980000.0,67520300000.0,-95.6781571717056,-34.73168727371019,-121.89293979599083,48.20845566991143,15.5
1363,1505858400.0,3916.36,4031.39,3857.73,3905.95,1213830000.0,64918500000.0,-89.62860363690879,-45.711070546349916,-87.83506618111775,47.838239251096866,15.0
1364,1505944800.0,3901.47,3916.42,3613.63,3631.04,1411480000.0,64677600000.0,-105.79765880324294,-57.72838819772853,-96.13854121102882,42.73043254690653,14.5
1365,1506031200.0,3628.02,3758.27,3553.53,3630.7,1194830000.0,60152300000.0,-117.2871731494788,-69.64014518807859,-95.29405592280042,42.72435668545531,14.0
1366,1506117600.0,3629.92,3819.21,3594.58,3792.4,928114000.0,60190000000.0,-112.05317814268938,-78.12275177900075,-67.86085272737725,46.612363805165195,13.5
1367,1506204000.0,3796.15,3796.15,3666.9,3682.84,768015000.0,62954300000.0,-115.41533956879266,-85.58126933695914,-59.668140463667044,44.412532871779774,13.0
1368,1506290400.0,3681.58,3950.25,3681.58,3926.07,1374210000.0,61061100000.0,-97.33127413831744,-87.93127029723081,-18.80000768217326,50.04871060700612,13.0
1369,1506376800.0,3928.41,3969.89,3869.9,3892.35,1043740000.0,65161000000.0,-84.74357302739509,-87.29373084326367,5.100315631737175,49.302380785147726,12.833333333333334
1370,1506463200.0,3892.94,4210.05,3884.82,4200.67,1686880000.0,64579200000.0,-49.32034767806863,-79.69905421022467,60.75741306431209,55.79354252589995,12.666666666666666
1371,1506549600.0,4197.13,4279.31,4109.7,4174.73,1712320000.0,69633200000.0,-23.07434094935934,-68.37411155805161,90.59954121738454,55.1537154746813,12.5
1372,1506636000.0,4171.62,4214.63,4039.29,4163.07,1367050000.0,69219200000.0,-3.178417262201492,-55.334972698881586,104.31311087336019,54.84923287398791,12.333333333333334
1373,1506722400.0,4166.11,4358.43,4160.86,4338.71,1207450000.0,69136600000.0,26.4569465070781,-38.97658885768965,130.8670707295355,58.560418114267016,12.166666666666666
1374,1506808800.0,4341.05,4403.74,4269.81,4403.74,1208210000.0,72047300000.0,54.5616110384849,-20.268948878454736,149.66111983387927,59.87543944281976,12.0
1375,1506895200.0,4395.81,4470.23,4377.46,4409.32,1431730000.0,72963200000.0,76.4042785655015,-0.9343033896634839,154.67716391032997,59.99275650788793,12.0
1376,1506981600.0,4408.46,4432.47,4258.89,4317.48,1288020000.0,73181300000.0,85.32050778392704,16.316658845054626,138.00769787774482,57.03686230152042,13.166666666666666
1377,1507068000.0,4319.37,4352.31,4210.42,4229.36,1116770000.0,71712500000.0,84.30432830794825,29.914192737633357,108.7802711406298,54.27369757432205,14.333333333333334
1378,1507154400.0,4229.88,4362.64,4164.05,4328.41,1161770000.0,70233700000.0,90.44886771214715,42.02112773253612,96.85547995922205,56.806681295517286,15.5
1379,1507240800.0,4324.46,4413.27,4320.53,4370.81,1069940000.0,71810600000.0,97.614545391084,53.13981126424571,88.94946825367657,57.88222435299432,16.666666666666668
1380,1507327200.0,4369.35,4443.88,4321.05,4426.89,906928000.0,72565100000.0,106.58988208664778,63.82982542872613,85.52011331584329,59.324893544599675,17.833333333333336
1381,1507413600.0,4429.67,4624.14,4405.64,4610.48,1313870000.0,73575400000.0,127.05249765056124,76.47435987309316,101.15627555493614,63.7076030274889,19.0
1382,1507500000.0,4614.52,4878.71,4564.25,4772.02,1968740000.0,76656500000.0,154.52295146672623,92.08407819181978,124.87774654981288,67.06980660968111,19.0
1383,1507586400.0,4776.21,4922.17,4765.1,4781.99,1597140000.0,79351800000.0,175.07976911224887,108.6832163759056,132.79310547268653,67.27133507925103,19.166666666666668
1384,1507672800.0,4789.25,4873.73,4751.63,4826.48,1222280000.0,79578200000.0,192.73938670788812,125.49445044230211,134.489872531172,68.2063832631502,19.333333333333332
1385,1507759200.0,4829.58,5446.91,4822.0,5446.91,2791610000.0,80256700000.0,253.87180064512359,151.16992048286644,205.40376032451428,77.75211921366815,19.5
1386,1507845600.0,5464.16,5840.3,5436.85,5647.21,3615480000.0,90812400000.0,314.8527881954342,183.90649402538,261.8925883401084,79.85497783452047,19.666666666666668
1387,1507932000.0,5643.53,5837.7,5591.64,5831.79,1669030000.0,93803000000.0,373.7661797155306,221.87843116341017,303.77549710424086,81.58256128713668,19.833333333333332
1388,1508018400.0,5835.96,5852.48,5478.61,5678.19,1976040000.0,97011900000.0,403.41096019748056,258.18493697022427,290.4520464545126,75.76014391041225,20.0
1389,1508104800.0,5687.57,5776.23,5544.21,5725.59,2008070000.0,94559000000.0,425.82084849305375,291.71211927479015,268.2174584365272,76.3217444435133,20.0
1390,1508191200.0,5741.58,5800.35,5472.72,5605.51,1821570000.0,95469300000.0,428.94676270191576,319.1590479602153,219.57542948340097,71.78437228124575,20.166666666666668
1391,1508277600.0,5603.82,5603.82,5151.44,5590.69,2399270000.0,93190200000.0,425.3253363675258,340.3923056416774,169.86606145169674,71.22160340815836,20.333333333333332
1392,1508364000.0,5583.74,5744.35,5531.06,5708.52,1780540000.0,92867000000.0,427.04056831217804,357.72195817577756,138.63722027280096,73.03187318429684,20.5
1393,1508450400.0,5708.11,6060.11,5627.23,6011.45,2354430000.0,94947900000.0,447.6832079461683,375.71420812985576,143.93799963262506,77.03197817222623,20.666666666666668
1394,1508536800.0,5996.79,6194.88,5965.07,6031.6,2207100000.0,99763200000.0,460.3618206742676,392.6437306387382,135.43618007105886,77.27345280620195,20.833333333333332
1395,1508623200.0,6036.66,6076.26,5792.34,6008.42,2034630000.0,100438000000.0,463.19980135099195,406.754944781189,112.88971313960587,76.27992224548635,21.0
1396,1508709600.0,6006.0,6075.59,5732.47,5930.32,2401840000.0,99941600000.0,453.91446084015115,416.1868479929815,75.45522569433933,72.87990592902051,21.0
1397,1508796000.0,5935.52,5935.52,5504.18,5526.64,2735700000.0,98781600000.0,409.2644138776395,414.8023611699131,-11.0758945845472,58.39228397209193,22.166666666666668
1398,1508882400.0,5524.6,5754.33,5397.88,5750.8,1966990000.0,91954200000.0,387.4999108286329,409.34187110165715,-43.68392054604851,62.812939913069016,23.333333333333332
1399,1508968800.0,5747.95,5976.8,5721.22,5904.83,1905040000.0,95685100000.0,378.3192897978879,403.13735484090336,-49.6361300860309,65.52355121400294,24.5
1400,1509055200.0,5899.74,5988.39,5728.82,5780.9,1710130000.0,98225400000.0,356.92901075900954,393.89568602452465,-73.93335053103021,61.6310329125388,25.666666666666668
1401,1509141600.0,5787.82,5876.72,5689.19,5753.09,1403920000.0,96369600000.0,333.8842165176202,381.8933921231438,-96.01835121104727,60.75876203069169,26.833333333333336
1402,1509228000.0,5754.44,6255.71,5724.58,6153.85,2859040000.0,95819800000.0,343.99368864738517,374.31345142799216,-60.639525561213986,67.82567089921477,28.0
1403,1509318000.0,6114.85,6214.99,6040.85,6130.53,1772150000.0,101833000000.0,346.1337743485128,368.67751601209636,-45.08748332716709,67.06877521656051,28.0
1404,1509404400.0,6132.02,6470.43,6103.33,6468.4,2311380000.0,102130000000.0,370.8185278254823,369.1057183747736,3.425618901417465,71.95241067793445,28.166666666666668
1405,1509490800.0,6440.97,6767.31,6377.88,6767.31,2870320000.0,107287000000.0,409.7772545914777,377.24002561811443,65.07445794672651,75.42465638930057,28.333333333333332
1406,1509577200.0,6777.77,7367.33,6758.72,7078.5,4653770000.0,112910000000.0,460.4549208088074,393.8830046562531,133.14383230510862,78.4199368476732,28.5
1407,1509663600.0,7087.53,7461.29,7002.94,7207.76,3369860000.0,118084000000.0,505.2236345596075,416.15113063692405,178.14500784536688,79.53566583260341,28.666666666666668
1408,1509750000.0,7164.48,7492.86,7031.28,7379.95,2483800000.0,119376000000.0,548.277257759697,442.5763560614787,211.40180339643666,80.948719430008,28.833333333333332
1409,1509836400.0,7404.52,7617.48,7333.19,7407.41,2380410000.0,123388000000.0,577.9510963607963,469.6513041213422,216.59958447890824,81.17199571366368,29.0
1410,1509922800.0,7403.22,7445.77,7007.31,7022.76,3111900000.0,123379000000.0,563.9291625427331,488.50687580562044,150.8445734742254,68.9772157306354,29.0
1411,1510009200.0,7023.1,7253.32,7023.1,7144.38,2326340000.0,117056000000.0,556.2186541377778,502.04923147205193,108.3388453314517,70.48696743371818,29.333333333333332
1412,1510095600.0,7141.38,7776.42,7114.02,7459.69,4602200000.0,119041000000.0,568.9919178759164,515.4377687528249,107.10829824618304,74.01737760735757,29.666666666666668
1413,1510182000.0,7446.83,7446.83,7101.52,7143.58,3226250000.0,124146000000.0,547.2984701735922,521.8099090369784,50.97712227322768,65.55137654586517,30.0
1414,1510268400.0,7173.73,7312.0,6436.87,6618.14,5208250000.0,119607000000.0,482.14971804016295,513.8778708376153,-63.456305594904734,54.41097782414929,30.333333333333332
1415,1510354800.0,6618.61,6873.15,6204.22,6357.6,4908680000.0,110362000000.0,404.8288470747684,492.0680660850459,-174.47843802055502,49.88392561872895,30.666666666666668
1416,1510441200.0,6295.45,6625.05,5519.01,5950.07,8957350000.0,104980000000.0,307.1268672919132,455.0798263264194,-295.9059180690124,43.75200169265758,31.0
1417,1510527600.0,5938.25,6811.19,5844.29,6559.49,6263250000.0,99029000000.0,275.69441170942537,419.2027434030205,-287.0166633871903,53.04685650554917,31.0
1418,1510614000.0,6561.48,6764.98,6461.75,6635.75,3197110000.0,109434000000.0,254.00944609112867,386.1640839406422,-264.309275699027,54.06967791715692,30.5
1419,1510700400.0,6634.76,7342.25,6634.76,7315.54,4200880000.0,110667000000.0,288.3533682296029,366.6019407984343,-156.49714513766287,62.0134631367355,30.0
1420,1510786800.0,7323.24,7967.38,7176.58,7871.69,5123810000.0,122164000000.0,356.34016342949417,364.54958532464633,-16.418843790304322,67.036467967554,29.5
1421,1510873200.0,7853.57,8004.59,7561.09,7708.99,4651670000.0,131026000000.0,392.56639712251945,370.152947684221,44.82689887659694,64.35545121105073,29.0
1422,1510959600.0,7697.21,7884.99,7463.44,7790.15,3667190000.0,128425000000.0,422.949384806544,380.7122351086856,84.4742993957168,65.10515354825614,28.5
1423,1511046000.0,7766.03,8101.91,7694.1,8036.49,3149320000.0,129595000000.0,461.5848380084808,396.8867556886447,129.39616463967218,67.34985428540395,28.0
1424,1511132400.0,8039.07,8336.86,7949.36,8200.64,3488450000.0,134167000000.0,499.68914079622664,417.44723271016113,164.48381617213101,68.79055520596883,28.0
1425,1511218800.0,8205.74,8348.66,7762.71,8071.26,4277610000.0,136967000000.0,513.5275644527665,436.66329905868224,153.72853078816843,66.30708150200917,34.166666666666664
1426,1511305200.0,8077.95,8302.26,8075.47,8253.55,3633530000.0,134851000000.0,533.0591207141251,455.9424633897708,154.23331464870864,68.05688162845428,40.333333333333336
1427,1511391600.0,8232.38,8267.4,8038.77,8038.77,4225180000.0,137444000000.0,525.153426950641,469.7846561019449,110.7375416973922,63.84939926570176,46.5
1428,1511478000.0,8074.02,8374.16,7940.93,8253.69,5058610000.0,134816000000.0,530.1194682818086,481.85161853791766,96.53569948778193,66.10739387203225,52.66666666666667
1429,1511564400.0,8241.71,8790.92,8191.15,8790.92,4342060000.0,137632000000.0,570.8249483186855,499.64628449407127,142.35732764922852,70.9858782511072,58.833333333333336
1430,1511650800.0,8789.04,9522.93,8775.59,9330.55,5475580000.0,146789000000.0,639.2589859735763,527.5688247899723,223.380322367208,74.89485588370827,65.0
1431,1511737200.0,9352.72,9818.35,9352.72,9818.35,5653320000.0,156221000000.0,724.5032150653142,566.9557028450407,315.0950244405469,77.80573942530017,65.0
1432,1511823600.0,9823.43,10125.7,9736.3,10058.8,6348820000.0,164104000000.0,802.2147539256184,614.0075130611563,376.41448172892433,79.09259529144265,69.33333333333333
1433,1511910000.0,10077.4,11517.4,9601.03,9888.61,11568800000.0,168367000000.0,840.3814039851095,659.2822912459469,362.1982254783252,75.74496908573927,73.66666666666667
1434,1511996400.0,9906.79,10801.0,9202.05,10233.6,8310690000.0,165537000000.0,888.2276237868746,705.0713577541325,366.3125320654842,77.79650716729228,78.0
1435,1512082800.0,10198.6,11046.7,9694.65,10975.6,6783120000.0,170436000000.0,974.7826094003722,759.0136080833805,431.5380026339833,81.43383214549003,82.33333333333333
1436,1512169200.0,10978.3,11320.2,10905.1,11074.6,5138500000.0,183490000000.0,1039.3851467397162,815.0879158146478,448.5944618501369,81.86079973979894,86.66666666666666
1437,1512255600.0,11082.7,11858.7,10862.0,11323.2,6608310000.0,185258000000.0,1097.9861643504337,871.6675655218052,452.63719765725705,82.92283521599578,91.0
1438,1512342000.0,11315.4,11657.2,11081.8,11657.2,6132410000.0,189172000000.0,1158.0298543377412,928.9400232849924,458.1796621054975,84.25651562578986,91.0
1439,1512428400.0,11685.7,12032.0,11604.6,11916.7,6895260000.0,195389000000.0,1212.5765646772234,985.6673315634387,453.8184662275694,85.22217111812567,90.16666666666667
1440,1512514800.0,11923.4,14369.1,11923.4,14291.5,12656300000.0,199390000000.0,1430.9367899896133,1074.7212232486738,712.431133481879,90.78975606276653,89.33333333333333
1441,1512601200.0,14266.1,17899.7,14057.3,17899.7,17950700000.0,238600000000.0,1873.5433848641132,1234.4856555717618,1278.115458584703,94.30221132490223,88.5
1442,1512687600.0,17802.9,18353.4,14336.9,16569.4,21136000000.0,297787000000.0,2092.8432140693276,1406.157167271275,1373.372093596105,81.90079076142241,87.66666666666667
1443,1512774000.0,16523.3,16783.0,13674.9,15178.2,13911300000.0,276415000000.0,2129.830337075471,1550.8918012321144,1157.8770716867134,71.33553228452192,86.83333333333333
1444,1512860400.0,15168.4,15850.6,13226.6,15455.4,13433300000.0,253782000000.0,2156.650101971163,1672.0434613799246,969.2132811824772,72.10761879353582,86.0
1445,1512946800.0,15427.4,17513.9,15404.8,16936.8,12153900000.0,258147000000.0,2271.2598881205395,1791.8867467280477,958.7462827849836,75.85115653904046,86.0
1446,1513033200.0,16919.8,17781.8,16571.6,17415.4,14603800000.0,283155000000.0,2373.3494939285083,1908.17929616814,930.3403955207368,76.92850785150253,88.33333333333333
1447,1513119600.0,17500.0,17653.1,16039.7,16408.2,12976900000.0,292900000000.0,2345.9410711976725,1995.7316511740464,700.4188400472522,69.86458719864932,90.66666666666667
1448,1513206000.0,16384.6,17085.8,16185.9,16564.0,13777400000.0,274269000000.0,2310.1613545715445,2058.617591853546,503.0875254359971,70.31861153895483,93.0
1449,1513292400.0,16601.3,18154.1,16601.3,17706.9,14310000000.0,277936000000.0,2346.973697903537,2116.2888130635442,461.36976967998544,73.47560018210979,95.33333333333333
1450,1513378800.0,17760.3,19716.7,17515.3,19497.4,12740600000.0,297376000000.0,2491.9010472616064,2191.411259903157,600.9795747168992,77.5111824395108,97.66666666666667
1451,1513465200.0,19475.8,20089.0,18974.1,19140.8,13314600000.0,326141000000.0,2548.603659467941,2262.849739816114,571.5078393036538,75.06171965755762,100.0
1452,1513551600.0,19106.4,19371.0,18355.9,19114.2,14839500000.0,320000000000.0,2561.862929322271,2322.6523777173456,478.421103209851,74.87165171304734,100.0
1453,1513638000.0,19118.3,19177.8,17275.4,17776.7,16894500000.0,320242000000.0,2436.361070326975,2345.3941162392716,181.93390817540694,65.84347686592403,94.0
1454,1513724400.0,17760.3,17934.7,16077.7,16624.6,22149700000.0,297526000000.0,2218.3631913953086,2319.9879312704793,-203.24947975034138,59.219369049471474,88.0
1455,1513810800.0,16642.4,17567.7,15342.7,15802.9,16516600000.0,278827000000.0,1956.7379222449144,2247.3379294653664,-581.2000144409039,54.97160079841997,82.0
1456,1513897200.0,15898.0,15943.4,11833.0,13831.8,22198000000.0,266381000000.0,1572.2231054205931,2112.3149646564116,-1080.183718471637,46.377767383518375,76.0
1457,1513983600.0,13948.7,15603.2,13828.8,14699.2,13086000000.0,233748000000.0,1322.2422876189612,1954.3004292489215,-1264.1162832599207,50.076468902465216,70.0
1458,1514070000.0,14608.2,14626.0,12747.7,13925.8,11572300000.0,244824000000.0,1049.6243558641927,1773.365214571976,-1447.4817174155664,46.96578815377753,64.0
1459,1514156400.0,13995.9,14593.0,13448.9,14026.6,10664700000.0,234590000000.0,832.1143027131438,1585.1150322002095,-1506.0014589741313,47.42419251761398,64.0
1460,1514242800.0,14036.6,16461.2,14028.9,16099.8,13454300000.0,235294000000.0,817.6011351137422,1431.6122527829161,-1228.0222353383479,55.87246060797677,61.333333333333336
1461,1514329200.0,16163.5,16930.9,15114.3,15838.5,12487600000.0,270976000000.0,776.0685834604901,1300.503518918431,-1048.8698709158816,54.67986807327137,58.666666666666664
1462,1514415600.0,15864.1,15888.4,13937.3,14606.5,12336500000.0,265988000000.0,636.4055463138066,1167.6839243975062,-1062.5567561673993,49.33312965270902,56.0
1463,1514502000.0,14695.8,15279.0,14307.0,14656.2,13025500000.0,246428000000.0,523.6951263690953,1038.886164791824,-1030.3820768454575,49.54745568113509,53.333333333333336
1464,1514588400.0,14681.9,14681.9,12350.1,12952.2,14452600000.0,246224000000.0,293.4895822372673,889.8068482809126,-1192.6345320872906,42.85413736085896,50.66666666666667
1465,1514674800.0,12897.7,14377.4,12755.6,14156.4,12136300000.0,216326000000.0,205.84604102586673,753.0146868299034,-1094.3372916080734,48.181571345805466,48.0
1466,1514761200.0,14112.2,14112.2,13154.7,13657.2,10291200000.0,236725000000.0,95.01140285709516,621.4140300353419,-1052.8052543564934,46.256415482641884,48.0
